,user_id,username,bio,url
197,2680681244,tijani.kenny,Islam ☪️ 🧕 fashionista 🧵✂️,https://www.instagram.com/tijani.kenny/
198,2036720016,ayshamatawalli,"I love, live and laugh out loud.",https://www.instagram.com/ayshamatawalli/
199,48539777737,mr_smart_jr,Ållåh ís fírst,https://www.instagram.com/mr_smart_jr/
200,5718229452,sanee_herjara,"Muslimah💕
Her Excellency😉
Smiling angel😊
Sleeping beauty😴
**Foodie🍝🍚🍞
11th September
FAMILY OVER EVERYTHING💕💕💕",https://www.instagram.com/sanee_herjara/
201,44697035436,khub_rahhh,"Chocolate lover❤️.....
Wattpad addicted......💓
Crazy but fun to be with 🥰",https://www.instagram.com/khub_rahhh/
202,48084981986,ayesh.bu,Beautiful products and much more,https://www.instagram.com/ayesh.bu/
203,48445592209,amadoutoure866,empty,https://www.instagram.com/amadoutoure866/
204,40338767538,mrs_mukhtar32,empty,https://www.instagram.com/mrs_mukhtar32/
205,6645914951,fatunteleabiodun,Being okay if it's happens and being okay if it doesn't is a powerful place to be.,https://www.instagram.com/fatunteleabiodun/
206,8568999604,chopsbykhayr,**𝙎𝘼𝙏𝙐𝙍𝘿𝘼𝙔/𝙎𝙐𝙉𝘿𝘼𝙔**𝘼𝙣𝙮𝙩𝙝𝙞𝙣𝙜 𝙨𝙣𝙖𝙘𝙠𝙨/𝘽𝙞𝙧𝙩𝙝𝙙𝙖𝙮𝙘𝙖𝙠𝙚𝙨/𝙈𝙞𝙡𝙠𝙮 𝘾𝙝𝙞𝙣𝙘𝙝𝙞𝙣/𝘾𝙝𝙞𝙘𝙠𝙚𝙣/𝙁𝙞𝙨𝙝,https://www.instagram.com/chopsbykhayr/
207,45816775368,official_leemarh__,empty,https://www.instagram.com/official_leemarh__/
208,64561297974,qawsarcorner_,"🌸 Strictly An Online Store No Pick Up❌
🌸 Deliveries Wednesday’s And Sunday’s.
🌸 Your Satisfaction Is Our Priority.
🌸 Wholesale And Retail.",https://www.instagram.com/qawsarcorner_/
209,48176572449,juwairiyyasulaima,empty,https://www.instagram.com/juwairiyyasulaima/
210,7731961082,pretyhally,Happiness is free,https://www.instagram.com/pretyhally/
211,23304829748,fatima_bintu_zahra_,"Alhamdullilah
Proudly Muslimah❤
 My family my everything ❤
Fullo gal ❤
12 December princess ❤",https://www.instagram.com/fatima_bintu_zahra_/
212,37483747370,khads_couture__kc,"Couture/Bridal Styling
👗All our dress piece  is designed by our team .
Made in Ghana 🇬🇭.
Worldwide 🌎 dilivery available.
Accra Ghana 📍",https://www.instagram.com/khads_couture__kc/
213,8648371763,fatimahabdullahi8,empty,https://www.instagram.com/fatimahabdullahi8/
214,48086081274,yanansclothings,empty,https://www.instagram.com/yanansclothings/
215,5649528270,rerbnajjj,"|| la Niña de maaama ❤️                     
Première fille||
Entrepreneur||
Reina👸",https://www.instagram.com/rerbnajjj/
216,4092468040,fadimatu_zara,"Proud Muslimah.
5.24!",https://www.instagram.com/fadimatu_zara/
217,39066118358,salma_d800,empty,https://www.instagram.com/salma_d800/
218,48314022746,tatamhd34,empty,https://www.instagram.com/tatamhd34/
219,5746176563,_ayo257sh_,empty,https://www.instagram.com/_ayo257sh_/
220,2138594424,_harmynah_,"Allah first☝️
Proudly Muslimah🧕
July 18th🎉",https://www.instagram.com/_harmynah_/
221,48388659152,dominika_ecvtushenkova,empty,https://www.instagram.com/dominika_ecvtushenkova/
222,40829074893,sucre_collection,"We do nicely made acrylic paintings 🎨🖌 on your outfits ✨😌
Dm for yours ☺️
https://wa.me/2349058344956?text=Hello😊
Or
wa.me/+2348093616150?text=Hi☺",https://www.instagram.com/sucre_collection/
223,45621220538,top_.memasiki,empty,https://www.instagram.com/top_.memasiki/
224,47943332022,mr_ola4god,empty,https://www.instagram.com/mr_ola4god/
225,3960841266,myrah5472,empty,https://www.instagram.com/myrah5472/
226,48167357247,ohemaa_prettysmila,Am New Here For Real Friends And Not Fake Friends.......,https://www.instagram.com/ohemaa_prettysmila/
227,15779050001,_saudaa_ar,Black✨,https://www.instagram.com/_saudaa_ar/
228,45733492421,bilkisu9126,"A business woman and affiliate maketer,
https://wa.me/2348063603143",https://www.instagram.com/bilkisu9126/
229,2464441075,brandlabilz,".......confluence of all brand option, the art in ur business correspondence",https://www.instagram.com/brandlabilz/
230,1565032778,debolaayanda,"•Empowering single mothers to 
conquer the world. 
•Join me on my journey of success, motherhood & inspiration. 
• Subscribe to my YouTube channel ⬇️",https://www.instagram.com/debolaayanda/
231,46403356534,blessingkeyah,🥺❤priorities ❤💙,https://www.instagram.com/blessingkeyah/
232,30318890791,tasa_closet,"We sell quality clothing,heels and perfume oil",https://www.instagram.com/tasa_closet/
233,44268861074,emmycruz25,empty,https://www.instagram.com/emmycruz25/
234,37367747493,house_of_zheaybeauty_nails_,The beauty of your nails is our priority,https://www.instagram.com/house_of_zheaybeauty_nails_/
235,47448500699,queen_bee8345,empty,https://www.instagram.com/queen_bee8345/
236,42001112197,comfy_scents1,"𝐏𝐄𝐑𝐅𝐔𝐌𝐄𝐒 & 𝐅𝐑𝐀𝐆𝐑𝐀𝐍𝐂𝐄 𝐖𝐎𝐑𝐋𝐃
𝘛𝘩𝘦 𝘰𝘯𝘦 𝘢𝘯𝘥 𝘰𝘯𝘭𝘺 𝘱𝘢𝘳𝘢𝘥𝘪𝘴𝘦 𝘴𝘤𝘦𝘯𝘵
🦋Pᴇʀғᴜᴍᴇs
🦋Pᴇʀғᴜᴍᴇ ᴏɪʟs 
🦋Bᴏᴅʏ sᴘʀᴀʏ 
🦋Bᴏᴅʏ ᴍɪsᴛ
🦋Dɪғғᴜsᴇʀs 
🦋🄳🄼 🅃🄾 🄾🅁🄳🄴🅁👇🏻
🦋09033063243",https://www.instagram.com/comfy_scents1/
237,4647636043,katie_jeremie,"Virgo ♍️ 
Fashion + Beauty 
Model  @ouvert_models                         
@kj_hairlab 
God 1st✌🏻Fashion next",https://www.instagram.com/katie_jeremie/
238,35339237941,onyinyechichristabel3,"Drama Queen! 
Talented in acting.
Love to show my God given talent.",https://www.instagram.com/onyinyechichristabel3/
239,1291089905,that_mom_of_3boys,Life of arewa mom ❤️,https://www.instagram.com/that_mom_of_3boys/
240,8178371979,oguguo_jennifer,empty,https://www.instagram.com/oguguo_jennifer/
241,41762660511,shotbyophir_,"DOCUMENTARY WEDDING FILM MAKER
TURN YOUR CELEBRATIONS INTO FILMS
Available for travels 🚀",https://www.instagram.com/shotbyophir_/
242,24530832485,scentsnmorebyfatee,"Perfumery:
We offer a wide range of designer perfs, body sprays,body mists,deodorants and pocket size perfumes
08058192028
Fast shipping ~ nationwide",https://www.instagram.com/scentsnmorebyfatee/
243,3007949817,chacha.beke,Believer ✝️,https://www.instagram.com/chacha.beke/
244,44037853294,sixtienintie,empty,https://www.instagram.com/sixtienintie/
245,8961214353,hawwah_couture,"Fashion&Design
#fashion_everyday
@lokoja_kogi_state",https://www.instagram.com/hawwah_couture/
246,4807963015,heis_6rave,"I'm an Afro/trap artist🚀 
For Booking:
☎️07048423389
Email:📧 ayubsanni59@gmail.com
Feelings out on all platforms link
👇👇👇",https://www.instagram.com/heis_6rave/
247,41804876005,lil_roddy_ricch,empty,https://www.instagram.com/lil_roddy_ricch/
248,8977908635,sandra_owen__,"Backup page @sandra_ink_  
Welcome to my world  let’s make you bring your vision to reality 👻🧸👑",https://www.instagram.com/sandra_owen__/
249,6916265584,bontle9297,YouTube Content Creator,https://www.instagram.com/bontle9297/
250,2965006262,sharfz_clothing,"✨Unfold elegance with Sharfz Clothing
Abayas | Two-Piece
Made in Abuja •
Tap below to slay modestly!",https://www.instagram.com/sharfz_clothing/
251,31034981078,queen_b_604,"I'm who I am, you like it? Great. You don't like it? I don't care.
That's who I've always been.",https://www.instagram.com/queen_b_604/
252,4093157165,babierahmah,"#Proudly Muslimah# 
#Friendly and easygoing#🎀
#Smiling beauty💓
Founder: Nobleheartfoundation",https://www.instagram.com/babierahmah/
253,47628410019,a_a_manko,empty,https://www.instagram.com/a_a_manko/
254,21456931682,debciee,Channel of his life✝️ 🙌🔥,https://www.instagram.com/debciee/
255,7487911696,oma_vee_,"Igbo girl🤪🤪
Aries♈
Agriculturist📚
Lover of God😊",https://www.instagram.com/oma_vee_/
256,38769597926,mariamtall78,empty,https://www.instagram.com/mariamtall78/
257,8433618943,iammaameyaa,Lovely ❤️,https://www.instagram.com/iammaameyaa/
258,23054300763,ogbonna___,"Just need peace and better connection to God.
Patiently waiting for my own time to leave this earth for good.",https://www.instagram.com/ogbonna___/
259,9532966270,renny_keji_001,empty,https://www.instagram.com/renny_keji_001/
260,4025030776,symply_ideal,"💥Psalms 23
July 8th",https://www.instagram.com/symply_ideal/
261,45064187606,kamhaz_collections,"Online stores 
.for your designer outfits
.at afordable prices 
.hurry to grab yours 
.Nationwide delivery",https://www.instagram.com/kamhaz_collections/
262,9204609903,raodatunisai,📍 Handmade Luxury bags 📍 Handmade Luxury waist beads 📍 Custom made takes 12 to 14 working days.,https://www.instagram.com/raodatunisai/
263,45554767851,badmus_opoola,empty,https://www.instagram.com/badmus_opoola/
264,4289701947,meenahs_moments,"""Make them wish they had you""🦋
Poetry is the language I speak when my lips fail me~~🌻🩷
Brand @glowwith_mm",https://www.instagram.com/meenahs_moments/
265,36378618963,zee_king_manise,"Life is for the living not for the survivors ♥️
Xhosa👑
Herbalife distributor
📍KLERKSDORP",https://www.instagram.com/zee_king_manise/
266,4991489851,swags_ng,"Exclusive Eyewear Hub
Prescribe Your Lens
Rings / Bracelets / Caps
........stuffs we all get
For Orders
WhatsApp-09043333334",https://www.instagram.com/swags_ng/
267,3172958022,ms_aeeshaa,👑❤🔐,https://www.instagram.com/ms_aeeshaa/
268,47719361729,classcigold,empty,https://www.instagram.com/classcigold/
269,5547368480,dusti_szn,empty,https://www.instagram.com/dusti_szn/
270,3264479495,onyiella__collections,"Welcome to onyiella_collection🤝🤝
We deal in sneakers,bags,nightwears and cloth🛍🛍
Quality at it's peak
Dm to place an order",https://www.instagram.com/onyiella__collections/
271,34469990660,lores_collections,"✨making flawless quality a perfect standard 👌
✨24 hours online store!
✨To order send a DM, or
✨Click on the link below to chat",https://www.instagram.com/lores_collections/
272,38577543131,itsmetarren,"#southafrica🇿🇦. 
tiktok : @its_me_tarren😇. 
follow for a follow❤️. 
glory doesn't shine, it bleeds🫀.
Proud Lutheran💃🥰.",https://www.instagram.com/itsmetarren/
273,30667762954,pretty_lauretta16,empty,https://www.instagram.com/pretty_lauretta16/
274,2243448985,digital_queeneth,"UGC creator,wig influencer, skincare, cooking, travels,outfits&accessories UGC",https://www.instagram.com/digital_queeneth/
275,44082557605,yoboyyyyyslimeeeejuice,"Crazy ass nigga
Hor_Ñy😋😍☠️
Hip hop artiste",https://www.instagram.com/yoboyyyyyslimeeeejuice/
276,39238064868,s2s_43,empty,https://www.instagram.com/s2s_43/
277,44084105756,stellacollection835,empty,https://www.instagram.com/stellacollection835/
278,32986468678,she_is_faith__,"Thru Bonitas Eye’s
Beauty|Fashion|Hair
Fashion/Face Model ✨
For collaborations, partnerships etc, send a dm/email
BIZ 💄 @bonita___artistry",https://www.instagram.com/she_is_faith__/
279,29703888676,dee_eyor,"Spread ♥️
✨A MF LeO••
✨The One💋🌸",https://www.instagram.com/dee_eyor/
280,3219443344,juliusaidoo,empty,https://www.instagram.com/juliusaidoo/
281,5351997633,nailsbynesa_1,empty,https://www.instagram.com/nailsbynesa_1/
282,33218301199,iampearl_melody,"Singing as a hobby
😇 seriously unapologetic #
Self luv😙
😊January finest
😍beauty without attitude
👪 Family💞💝
😊😙
💙luv",https://www.instagram.com/iampearl_melody/
283,44508027979,anitagold_,"I'm Anita 😊
Model 💅
Brand ambassador 
Tiktoker
Pls follow me up on tiktok
tiktok.com/@anitagold_",https://www.instagram.com/anitagold_/
284,43645814079,house_of_harriet_,".Women’s wear 
.Made to order
.Ready to wear brand",https://www.instagram.com/house_of_harriet_/
285,10883820451,_sma_b,"~And he guide to his light whom he wills~
Love yourself❣️",https://www.instagram.com/_sma_b/
286,8174077068,ilovedebby_,"lover of music
Lover of God
The fear of the Lord is the beginning of wisdom",https://www.instagram.com/ilovedebby_/
287,3150841235,jack_moore6780,empty,https://www.instagram.com/jack_moore6780/
288,69396221972,tayshmahu,empty,https://www.instagram.com/tayshmahu/
289,7019547129,_big_sonzee,"💜
LLB.hons👩🏽‍⚖️⚖️",https://www.instagram.com/_big_sonzee/
290,43936448559,adijowa_love,I know surely that I'll be great.... Love yah all... Adijosun,https://www.instagram.com/adijowa_love/
291,2250846699,omolarami_aishat,"❤️friendly🥰
❤️jovial🤣
❤️loyal😎
❤️honest✊
❤️hate lies😏
❤️Accomodating🥰
🎂Taurus Queen 👸 
🎂April22
Twitter; @OmolaramiAishat",https://www.instagram.com/omolarami_aishat/
292,38092538944,muna_sentry,empty,https://www.instagram.com/muna_sentry/
293,10174791480,jecis_signatures,"✨God Lover💪🙏
✨Tiktoker ❤️💛
✨Frame vendor 🖼️ 
✨Zaria/kano based Pro.Mua/trainer
✨Photographer 📸.(portraits &events)",https://www.instagram.com/jecis_signatures/
294,36739677066,ugly_ken.zie_kk,empty,https://www.instagram.com/ugly_ken.zie_kk/
295,38307434182,motolani031,"I'm jovial, nice and calm",https://www.instagram.com/motolani031/
296,2230260792,adoseofdee__,"God first📌
Isaiah 60:22
I am sentenced to long life 
Gemini ♊️ 
Socially Awkward 
Content Creator
Own: @sbd__hairs @styles_by_dekarh",https://www.instagram.com/adoseofdee__/
297,39444251372,flawlessfacesby_genny,"Professional Makeup Artist ♥️
Pro. Bridal Makeup Artist
Port Harcourt Makeup Artist
Available to Travel✈️✈️✈️✈️
☎️☎️08103638985
No Refund ❌❌❌",https://www.instagram.com/flawlessfacesby_genny/
298,50755023346,faith_dan_,"Maiduguri/,yola makeup artist
Available for booking and travel'",https://www.instagram.com/faith_dan_/
299,12149445163,agrocolang,A digital agribusiness platform that supports and empowers the youth. Download the app here:,https://www.instagram.com/agrocolang/
300,34019038237,invest__with_donald_crt,"𝙱𝚒𝚗𝚊𝚛𝚢 𝚃𝚛𝚊𝚍𝚎𝚛📊
🥇𝙴𝚇𝙿𝙴𝙴𝚃 𝚃𝚁𝙰𝙳𝙴𝚁 
💶𝙱𝙸𝚃𝙲𝙾𝙸𝙽 𝙼𝙸𝙽𝙴𝚁
📊𝙵𝙾𝚁𝙴𝚇 𝚃𝚁𝙰𝙳𝙴𝚁
💻𝙱𝙸𝙽𝙰𝚁𝚈 𝚃𝚁𝙰𝙳𝙴 𝙰𝙲𝙲𝙾𝚄𝙽𝚃 𝙼𝙰𝙽𝙰𝙶𝙴𝚁 
📞24/7 𝙾𝙽𝙻𝙸𝙽𝙴 𝙰𝚂𝚂𝙸𝚂𝚃𝙰𝙽𝚃
📨🄳🄼 🄼🄴 🄻🄴🅃🅂 🄴🄰🅁🄽 🄷🅄🄶🄴",https://www.instagram.com/invest__with_donald_crt/
301,16108686101,itz_eric_ka,empty,https://www.instagram.com/itz_eric_ka/
302,6757195276,kidd.wayne_,empty,https://www.instagram.com/kidd.wayne_/
303,12599181250,krystabellstrends,"🌸All kind of Accessories 
🌸No scam zone Official IG Cc Krystabell’sTrends. Nationwide delivery📦 🚚send a direct dm or Whatsapp via this number 👇🏻👇🏻",https://www.instagram.com/krystabellstrends/
304,38767668442,itsericnjogu,...,https://www.instagram.com/itsericnjogu/
305,9630737742,val_mnisi,"LaMvuleni❤
Aquarius ♒",https://www.instagram.com/val_mnisi/
306,14328258133,big_dan.ny,"Photographer📷
Model💞
Fitness trainer🏋
Athlete🏌
Dancer👑
@jiggy_teeens lover
Lover of music🎶@lilbaby_1 @eminem
Footballer⚽@leomessi
#b_baller_99🎽",https://www.instagram.com/big_dan.ny/
307,10480087674,za.sembo,🐘,https://www.instagram.com/za.sembo/
308,34249952324,moyinn_mi,"Museum of moments🌹
Career woman 👠..",https://www.instagram.com/moyinn_mi/
309,25862347625,amahle_macina,"🏡 Empangeni 
📚:Ukzn westville campus 
❤️",https://www.instagram.com/amahle_macina/
310,32658735381,jay_jay_bams,empty,https://www.instagram.com/jay_jay_bams/
311,42748139164,bridgetanthony935,empty,https://www.instagram.com/bridgetanthony935/
312,6072540790,a_cup_of_meenarh,"#Harmeena
An islamist 
#scarflover 
 @tee_pastries_and_cakes_",https://www.instagram.com/a_cup_of_meenarh/
313,43821985444,foodwithramlah,"Let's explore food together
 food recipes
Food hacks
Food news 
Owner @rgenteel.ng @rgenteel_essentials
Ma dom @withramlah",https://www.instagram.com/foodwithramlah/
314,6947958536,riemee_choicehair,"We delivered 100% raw human hair
Place order:Via Dm
🌐global shipping
Your satisfaction is our choice 
Whtsp",https://www.instagram.com/riemee_choicehair/
315,4585019414,joanjuilet,🎂📅 Book us for your cakes and events! Just slide into our DMs! #Cakes #Events,https://www.instagram.com/joanjuilet/
316,1915752057,anitasoki,"God first 🦋🦋🦋🦋
Proudly Igbo
September 17
Beautiful 
#virgobaby.",https://www.instagram.com/anitasoki/
317,6023085510,cuddle_me12,"Oct23 ♎️ 🎂🎂 I might look like 
I’m doing nothing, but in my head, 
I’m quite busy.
if you are not a celebrity and I follow you kindly follow back",https://www.instagram.com/cuddle_me12/
318,40127316185,iammicky__bae,"Worry less, smile more. Don’t regret, just learn and grow.💦💧",https://www.instagram.com/iammicky__bae/
319,38953727304,lydiaafriyie_,empty,https://www.instagram.com/lydiaafriyie_/
