,user_id,username,bio,url
236,4206385822,thelindsrae,"@ammadoulaship
@churchuntitled",https://www.instagram.com/thelindsrae/
237,66980085309,damianshouse,"Welcome to Damian’s House
A place for everyone",https://www.instagram.com/damianshouse/
238,49458356929,kjabeautyco,"Freelance Makeup Artist 
Vancouver, BC 
kaylajartistry@gmail.com",https://www.instagram.com/kjabeautyco/
239,36806606,nothin9,⚡️ Avenue,https://www.instagram.com/nothin9/
240,6339946809,cressidabuckberry,empty,https://www.instagram.com/cressidabuckberry/
241,40540635,dsoozy,"Shy-Na ✨
Vancouver, BC🌲
Not your average brown girl 💋",https://www.instagram.com/dsoozy/
242,209959018,taylorrrjackfeld,In my own little world.,https://www.instagram.com/taylorrrjackfeld/
243,55781905260,flyinryandm,just hungry and looking for places to eat,https://www.instagram.com/flyinryandm/
244,58343889453,vancitycampbell,"Construction Manager, Dog Dad and Designer.",https://www.instagram.com/vancitycampbell/
245,3526840073,v.o.parkhomenko,"CEO & Co-Founder ◦ FH Global Group (soon O Group) 
The only reality that will happen to you is the one that you have the courage to believe in. 🌍🌏🌎",https://www.instagram.com/v.o.parkhomenko/
246,51084097823,prakartijewels,"+916375235408,164/316,sec-16,pratap Nager,Sanganer,jaipur,(RAJ)INDIA",https://www.instagram.com/prakartijewels/
247,268720025,minjico,"🏘 Mortgage Broker | DLC Clear Trust
🏦 Let’s secure your comfortable home
@minjimortgage",https://www.instagram.com/minjico/
248,8387150114,spinelli_caterina,"✨️
Living a spirit-filled life
Certified Mindfulness Facilitator + Coach",https://www.instagram.com/spinelli_caterina/
249,23564991,jemimajames,empty,https://www.instagram.com/jemimajames/
250,274446800,bwyn_19,Vancouver/Tofino,https://www.instagram.com/bwyn_19/
251,1036812665,annicayoga,"Yoga Practitioner & Instructor 🧘🏻‍♀️ ॐ🪬📿
RYT 200 YOGA ALLIANCE
📍Vancouver",https://www.instagram.com/annicayoga/
252,1481360507,auntymarjo,empty,https://www.instagram.com/auntymarjo/
253,255908772,digitalglitter,empty,https://www.instagram.com/digitalglitter/
254,44340990838,604girl,"Surrey, BC, Canada",https://www.instagram.com/604girl/
255,34943615,andreahirji,Art Director and Designer,https://www.instagram.com/andreahirji/
256,1498580611,rachelta__,You do you 🫶,https://www.instagram.com/rachelta__/
257,397914781,tn.babs,-Life as we know it! -Sonographer/Super Mom. -Vancouver,https://www.instagram.com/tn.babs/
258,51317673929,chanimals.pnw,🌬🌊🌊🌊,https://www.instagram.com/chanimals.pnw/
259,10875985,kaayyysee,"Your time is limited, so don’t waste it living someone else’s life.",https://www.instagram.com/kaayyysee/
260,227011778,grasshopper99,Love Fun Adventures - Travel - Cancer Survivor - Coffee Lover,https://www.instagram.com/grasshopper99/
261,175755257,jmisshula,"✨Align your energies behind what you care about and then deeply, powerfully listen
✨people & culture @lululemon
🇨🇦 living in Shanghai 🇨🇳",https://www.instagram.com/jmisshula/
262,4085871382,corecommunity,"Equipment Pilates Studio
Kitsilano & Main St",https://www.instagram.com/corecommunity/
263,253711795,shannon_in_van,I hope you like pictures of babies......and landscapes.,https://www.instagram.com/shannon_in_van/
264,4652945215,davidanita9824,empty,https://www.instagram.com/davidanita9824/
265,7809820904,hello_its8me,empty,https://www.instagram.com/hello_its8me/
266,50132284,amritchandi,empty,https://www.instagram.com/amritchandi/
267,1252443971,lancelot_creative,Video production and such @davidlancemorgan,https://www.instagram.com/lancelot_creative/
268,335250962,rachh_019,washu law 27⚖️💛,https://www.instagram.com/rachh_019/
269,222411461,boujibroad,"Fab Fashion Finds including Bouji & Designer Handbags, Fashion Jewelry, Perfume, Tights & Belts; all under $75, always! Based in Canada & USA.",https://www.instagram.com/boujibroad/
270,245989706,chellebellemilligan,empty,https://www.instagram.com/chellebellemilligan/
271,28668828,angiiemas,empty,https://www.instagram.com/angiiemas/
272,7833128811,donnalb_,empty,https://www.instagram.com/donnalb_/
273,196129067,d.ghanii,"faith, hope & love 🌿",https://www.instagram.com/d.ghanii/
274,67075019696,studioformfunction,"🌱Richmond group fitness studio for community, sweat, and strength 🌱 Book our adult classes, kids camps, or studio rentals online 💚@kidsformfunction",https://www.instagram.com/studioformfunction/
275,32926684,courtneydorothywright,🤐 🫠,https://www.instagram.com/courtneydorothywright/
276,2332216535,mikegismondi.bc,empty,https://www.instagram.com/mikegismondi.bc/
277,235265604,tazgirlvancouver13,empty,https://www.instagram.com/tazgirlvancouver13/
278,1366406306,jaypeehundal,empty,https://www.instagram.com/jaypeehundal/
279,15968240,bninners,empty,https://www.instagram.com/bninners/
280,7594014211,seedandnourish,"🌱 Garden design that feeds you inside and out whether on your balcony, backyard or restaurant rooftop. 🥒",https://www.instagram.com/seedandnourish/
281,419670878,reneexrutherford,"🏳️‍🌈 ♏️🦂🦋
📍Vancouver",https://www.instagram.com/reneexrutherford/
282,1035362047,jesslahowell,👵,https://www.instagram.com/jesslahowell/
283,57470803278,officesuitesvancouver,"Multiple Locations
Vancouver-based, small business supporter
Fully-furnished Office Rentals
Virtual Offices
Meeting Rooms
Admin Assistance
Great team",https://www.instagram.com/officesuitesvancouver/
284,277108280,livipovar,"personally active on bluesky and rednote @ livipovar
😺🔥🥂",https://www.instagram.com/livipovar/
285,39708243,leeseelai,empty,https://www.instagram.com/leeseelai/
286,2269131800,nick.mendo,:),https://www.instagram.com/nick.mendo/
287,1941481054,anna.bokhanchuk,"Energy coach, helping women connect with their feminine essence 🌹
Naturopathic Medical student👩🏻‍⚕️ 
massage 💆🏻‍♀️ @ab.face.massage 
@youralchemyspace",https://www.instagram.com/anna.bokhanchuk/
288,242505343,sultanuakazi,empty,https://www.instagram.com/sultanuakazi/
289,227226495,ciarakiyoko,"Obsessed with Wellness, Travel & Human Design ✨
Coaching and events for entrepreneurs👩🏻‍💻 @kiyokoverde",https://www.instagram.com/ciarakiyoko/
290,3733036,b_yasmin,"Part nerd. Pure awesome. Better recognize. 👑
Storyteller",https://www.instagram.com/b_yasmin/
291,2086713050,santraprince,✨✨✨,https://www.instagram.com/santraprince/
292,54051956818,rachflows,"A playful movement girlie ◡̈
Yoga, running + outdoor adventure
CYT-200hr Vancouver yoga teacher
Next class: May 18 & 31 at Pups Yoga",https://www.instagram.com/rachflows/
293,8633491431,annikakov_,bcit nursing,https://www.instagram.com/annikakov_/
294,61261530197,kianakz.photography,"📸 Portrait & branding photographer by night. Safety consultant by day 🤓
  ❓DM for more info or visit my website ⬇️",https://www.instagram.com/kianakz.photography/
295,3411028089,champagnekingdom,🥘 ￼Eating 🍴 Drinking 🍾 Worldwide 🌎 vía Vancouver 🇨🇦 #HappyHour,https://www.instagram.com/champagnekingdom/
296,185821477,elisa.kazan,empty,https://www.instagram.com/elisa.kazan/
297,278680874,saklittle,"Living & loving the best I can ♡ Winnipeg will always have my heart, but Vancouver is my home. Singer. Nanny. Christian-ish. Unpacking & re-learning🍉",https://www.instagram.com/saklittle/
298,58394558641,jesuismaries,There is no cure for Paris,https://www.instagram.com/jesuismaries/
299,44238452285,yogi.mandy,"📍🇨🇦 #vancouveryoga 
❥ RYT®️𝟮𝟬𝟬 | RPYS®️🧘🏻‍♀️
❥ #Yogawheel #YogaBasic #YogaStretch #Inversion #Balancing #Backbend #Prenatal #megaformer #香港人",https://www.instagram.com/yogi.mandy/
300,480987989,gitakeshava,empty,https://www.instagram.com/gitakeshava/
301,49155564029,jessventuresout,🌎Vancouver ~ and beyond! Come along with me on my adventures 🥾🛶,https://www.instagram.com/jessventuresout/
302,224468363,stabbykitty,empty,https://www.instagram.com/stabbykitty/
303,3963109551,dmorscheck,empty,https://www.instagram.com/dmorscheck/
304,15568845,benibayb,"busybee. 🐝
private catering | sushi for Canucks | sushi & modern japanese tapas 
@jiyujincatering",https://www.instagram.com/benibayb/
305,1278145673,webber.icon,"22 anos.
Edito, fotografo e gravo.
Trabalhos: @brenno.edit  / @brennin.jpeg 
@dudalimagz ♡
Daydream.
I'm just an icon living..",https://www.instagram.com/webber.icon/
306,499704364,amionmars,"🏠 Taiwan
📍 Vancouver, BC
Flowers as my @whayoflife",https://www.instagram.com/amionmars/
307,43263412,duanarocha,"Vancouver🧸
Marketing & Events Specialist
☁️ Founder @olivamediaco",https://www.instagram.com/duanarocha/
308,58413080970,_atelier_8,"Architecture & Interior Design
Romania, Odorheiu Secuiesc 🇷🇴",https://www.instagram.com/_atelier_8/
309,44462440820,maybeevinyasa,"📍 Vancouver yoga & movement facilitator
🧘‍♀️ Classes @vancityyoga604
✍️ Words @rockymountainsoapco",https://www.instagram.com/maybeevinyasa/
310,6514564075,freemvmtshop,"🦄 People Moving People 🦄
DANCE • YOGA • SCULPT • STRENGTH",https://www.instagram.com/freemvmtshop/
311,64490397160,plantlover112233,empty,https://www.instagram.com/plantlover112233/
312,41628018309,callme.paulie,📍Vancouver • British Columbia • 🇨🇦,https://www.instagram.com/callme.paulie/
313,4171246655,kris_ivette,"🏋🏾‍♀️ Physical Therapist 
🏴 @hybridperformance_ 
🏝 @temptationtv Szn 3
💍 @thehybrid_86",https://www.instagram.com/kris_ivette/
314,300672322,kathleenlcormier,empty,https://www.instagram.com/kathleenlcormier/
315,355714,arasakik,empty,https://www.instagram.com/arasakik/
316,236130360,meshuga78,empty,https://www.instagram.com/meshuga78/
317,214227039,jocelynschwalm,@_jschwalm,https://www.instagram.com/jocelynschwalm/
318,2149667966,girlwiththetattoedhands,"Jessica - Holistic Facial Massage Instructor
FACE massage course NOW OPEN
Secure your spot now, spaces limited 
📍EAST VAN SEPTEMBER 2025",https://www.instagram.com/girlwiththetattoedhands/
319,55342940,cianna.kenn,"Mover, Maker + Photo Taker — a creative in dance, design and photography.
@leap.xd @luminesquedance",https://www.instagram.com/cianna.kenn/
320,62555714185,669.stysix,Mon pseudo fortnite KENZO-38-CR7,https://www.instagram.com/669.stysix/
321,816047045,a161527,Oi bruv,https://www.instagram.com/a161527/
322,1336895303,jacksfts,empty,https://www.instagram.com/jacksfts/
323,16443329,brycemay,empty,https://www.instagram.com/brycemay/
324,50295782651,mastercarejanitorial,"🏆 Award Winning Canadian Commercial Cleaning Company.   40+ years of Janitorial, Disinfection, Floor Care, Post Construction Cleaning and more!",https://www.instagram.com/mastercarejanitorial/
325,263094002,shvnnenigans,"doctor of physical therapy
kyle fan page <3 !!",https://www.instagram.com/shvnnenigans/
326,7501717122,rbeeceo,CEO of Canadian/U.S. Tech E-Comm  platform. DM for my corporate account. San Francisco- Vancouver.,https://www.instagram.com/rbeeceo/
327,1729824898,greentea_dreams,empty,https://www.instagram.com/greentea_dreams/
328,4344913598,sandeep.artmetal,empty,https://www.instagram.com/sandeep.artmetal/
329,7040366207,guinnessbusinesscentre,"💼 Private Offices & Coworking | Vancouver 
📍Space for Entrepreneurs & Teams
🚀 WiFi | Meeting Rooms | Business Community
👇🏼Book Your Tour!",https://www.instagram.com/guinnessbusinesscentre/
330,2210473664,_ansonk,living life to the fullest,https://www.instagram.com/_ansonk/
331,50979569,amy_moroni_,🌈 Living it up in East Van with my sweet fam @stellaraequarry and @trowsell ✨,https://www.instagram.com/amy_moroni_/
332,48898076378,image_editor_ps,"Professional Image Editing Service Provider. 
Background Removal, Photo Editing, Image Masking, Jewelry Editing, Image Resize & Cropping.",https://www.instagram.com/image_editor_ps/
333,3515997241,kimmpl__,📍vancouver,https://www.instagram.com/kimmpl__/
334,62026465410,simplecleanlines,empty,https://www.instagram.com/simplecleanlines/
335,9049271027,cori.lynnkoie,empty,https://www.instagram.com/cori.lynnkoie/
336,206973480,derikrueda,empty,https://www.instagram.com/derikrueda/
337,1633228197,moordesign,"We design unique residential & commercial spaces for families & businesses to thrive.
New Builds | Renovations | Commercial | Furniture | Permits",https://www.instagram.com/moordesign/
338,51081493431,interlakepixie,Professionally Bewildering and Personally Confusing,https://www.instagram.com/interlakepixie/
339,2373093347,anyie_w,Musician | Educator | Consumer of good food,https://www.instagram.com/anyie_w/
340,306689562,farah.mazeed,empty,https://www.instagram.com/farah.mazeed/
341,1478912649,johnson.964,"1991 Mazda MX5
1992 Porsche 964 
2001 Mercedes G55
     
@tiagosautospa",https://www.instagram.com/johnson.964/
342,346972180,siennari,empty,https://www.instagram.com/siennari/
343,9522036463,anna_ngo123,empty,https://www.instagram.com/anna_ngo123/
344,4017850,culturedpearl,A simple life is a happy life! Me+ My Bon Bon🐶,https://www.instagram.com/culturedpearl/
345,268343038,a_hemma,Owner of iDance Vancouver ~ Co-Founder of Flecha Production,https://www.instagram.com/a_hemma/
346,20169018736,adrianjamesmitchell,"🇨🇦 Vancouver, BC",https://www.instagram.com/adrianjamesmitchell/
347,9365681011,joshcolombia,"‭‭📜Jeremiah‬ ‭29:11‬ 
🇮🇳 Madras——>📍YVR @✨",https://www.instagram.com/joshcolombia/
348,213351598,matchstickyvr,"☕️ Fraser - 639 E 15 Ave (Fraser & Kingsway)
☕️ Riley Park - 4807 Main St (at 32nd Ave)
☕ Yaletown - 1328 Richards St
☕ Davie - 1305 Davie St",https://www.instagram.com/matchstickyvr/
349,280544830,mloczkowski,empty,https://www.instagram.com/mloczkowski/
350,6635172989,marina_8_72,empty,https://www.instagram.com/marina_8_72/
351,667270727,presidoeokuguni,empty,https://www.instagram.com/presidoeokuguni/
352,351304240,jacintamadaleno,"❥ Founder of @madaleno.pt 
☼ Solo singer and in @madreperolamusic
⋒ slow living and travel addicted ✨",https://www.instagram.com/jacintamadaleno/
353,16372948,leiajrogers,empty,https://www.instagram.com/leiajrogers/
354,6114979142,barbaravsbrothers,"Jurista
Real Estate Agent at Portugal and Dubai 🇵🇹🇦🇪 
Sales & Investments 
CEO: @workpoint.ccw",https://www.instagram.com/barbaravsbrothers/
355,58523933973,cresa.vancouver,"Full Service, Tenant & Owner-Occupier Commercial Real Estate Brokerage 
This is potential unleashed ⚡️",https://www.instagram.com/cresa.vancouver/
356,22775348,dkyching,empty,https://www.instagram.com/dkyching/
357,8488261836,anastasia_kvitochka,Mountains | Traveling | Family | Flowers,https://www.instagram.com/anastasia_kvitochka/
358,672483,audrey_tong,the real deal,https://www.instagram.com/audrey_tong/
359,58415527682,narwhalonbowen,"Open 7 days a week 11:30 - 7:00. Quality goods gift shop located @branchonbowen on ""Nexwlélexwm"" Bowen Island.",https://www.instagram.com/narwhalonbowen/
360,3137993295,pavi_singh_lubana,maverick… bohemian… yurodivy…,https://www.instagram.com/pavi_singh_lubana/
361,2054284287,markyuenvisuals,"Specializing in Food Videos + Photography for Social Media 📷🎥🎬
✉️ markyuenvisuals@gmail.com",https://www.instagram.com/markyuenvisuals/
362,26024436194,destroyfaraz,i make videos! check out my work:,https://www.instagram.com/destroyfaraz/
363,486271307,cuteba78,empty,https://www.instagram.com/cuteba78/
364,216535075,kyledubrevil,Just a regular dude,https://www.instagram.com/kyledubrevil/
365,417461194,hasanga1,Vancouver 🇨🇦,https://www.instagram.com/hasanga1/
366,5617496769,xveronicadantasx,"✂️ Video Editor | Content Creator 
👩🏽‍🏫 Editing Workshop Instructor
📍From Brazil, based in Canada 
🌎 Available worldwide",https://www.instagram.com/xveronicadantasx/
367,16874419798,caterdash_com,"Catering from the best restaurants 
500+ meal options & 60K+ meals delivered 
📍Delivering in Toronto, Vancouver & Calgary
👇🏻Order for your events now",https://www.instagram.com/caterdash_com/
